split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad,unlicensed,appear,"In the lab, the glass will appear the towel.","In the lab, the glass will appear",8,7,-10.96126937866211,10.961271286010742,192.86094665527344,0.05683510050172735
train,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good,licensed,benefit,"In the lab, the glass will benefit the towel.","In the lab, the glass will benefit",8,7,-1.3778042793273926,1.3778045177459717,181.57240295410156,0.007588182429321362
train,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad,unlicensed,cry,"In the lab, the glass will cry the towel.","In the lab, the glass will cry",8,7,0.15825092792510986,0.15825095772743225,154.97605895996094,0.0010211316431031287
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,freeze,"In the lab, the cup will freeze the vase.","In the lab, the cup will freeze",8,7,-7.506613731384277,7.506614685058594,174.2244873046875,0.043085876165793305
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,appear,"In the lab, the cup will appear the vase.","In the lab, the cup will appear",8,7,-8.998995780944824,8.99899673461914,190.64599609375,0.04720265265992731
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,slow,"In the lab, the cup will slow the vase.","In the lab, the cup will slow",8,7,4.259726524353027,4.2597270011901855,177.2254638671875,0.02403563747691708
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,struggle,"In the lab, the cup will struggle the vase.","In the lab, the cup will struggle",8,7,-5.170865058898926,5.170866012573242,177.9612579345703,0.029056133186439802
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,shut,"In the lab, the cup will shut the vase.","In the lab, the cup will shut",8,7,0.7638384103775024,0.7638384699821472,168.04074096679688,0.0045455552361142815
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,react,"In the lab, the cup will react the vase.","In the lab, the cup will react",8,7,-14.806802749633789,14.806804656982422,178.29690551757812,0.08304577476541024
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,benefit,"In the lab, the cup will benefit the vase.","In the lab, the cup will benefit",8,7,-3.074267864227295,3.074268341064453,183.3506622314453,0.016767151553473934
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,complain,"In the lab, the cup will complain the vase.","In the lab, the cup will complain",8,7,-1.3548518419265747,1.3548519611358643,176.85101318359375,0.007660979356275196
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,shrink,"In the lab, the cup will shrink the vase.","In the lab, the cup will shrink",8,7,-5.130490303039551,5.130490779876709,180.0269317626953,0.028498462589139316
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,exist,"In the lab, the cup will exist the vase.","In the lab, the cup will exist",8,7,-7.507777690887451,7.507779121398926,186.4791717529297,0.04026068461600712
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,stretch,"In the lab, the cup will stretch the vase.","In the lab, the cup will stretch",8,7,-10.826894760131836,10.826896667480469,184.48023986816406,0.05868865237392223
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,vanish,"In the lab, the cup will vanish the vase.","In the lab, the cup will vanish",8,7,-2.5774614810943604,2.5774619579315186,184.41018676757812,0.013976787308284817
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,warp,"In the lab, the cup will warp the vase.","In the lab, the cup will warp",8,7,-5.908829689025879,5.908830165863037,186.32989501953125,0.0317116593944502
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,disappear,"In the lab, the cup will disappear the vase.","In the lab, the cup will disappear",8,7,-3.118950843811035,3.1189513206481934,184.5273895263672,0.016902376003116466
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,worry,"In the lab, the cup will worry the vase.","In the lab, the cup will worry",8,7,-1.2031283378601074,1.2031285762786865,183.2593536376953,0.006565168720704308
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,boast,"In the lab, the cup will boast the vase.","In the lab, the cup will boast",8,7,-4.250535011291504,4.25053596496582,203.97666931152344,0.02083834381310633
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,melt,"In the lab, the cup will melt the vase.","In the lab, the cup will melt",8,7,-5.912640571594238,5.912641525268555,180.21852111816406,0.03280817914043256
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,cry,"In the lab, the cup will cry the vase.","In the lab, the cup will cry",8,7,0.24060344696044922,0.2406034767627716,169.5753631591797,0.0014188586848958603
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,change,"In the lab, the cup will change the vase.","In the lab, the cup will change",8,7,-9.40005111694336,9.400053024291992,182.5181427001953,0.051502019937451037
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,chat,"In the lab, the cup will chat the vase.","In the lab, the cup will chat",8,7,-5.662097454071045,5.662098407745361,180.92347717285156,0.03129554271354114
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,grow,"In the lab, the cup will grow the vase.","In the lab, the cup will grow",8,7,-9.055849075317383,9.0558500289917,185.05593872070312,0.04893574392475618
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,scream,"In the lab, the cup will scream the vase.","In the lab, the cup will scream",8,7,0.23124289512634277,0.23124293982982635,178.5299072265625,0.0012952616366756335
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,fold,"In the lab, the cup will fold the vase.","In the lab, the cup will fold",8,7,-6.3918938636779785,6.391894817352295,179.01185607910156,0.03570654456835446
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,disagree,"In the lab, the cup will disagree the vase.","In the lab, the cup will disagree",8,7,-1.749528169631958,1.749528408050537,174.43362426757812,0.01002976585160434
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,dim,"In the lab, the cup will dim the vase.","In the lab, the cup will dim",8,7,3.757810592651367,3.7578113079071045,160.7344512939453,0.02337900355310235
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,smile,"In the lab, the cup will smile the vase.","In the lab, the cup will smile",8,7,-9.989263534545898,9.989265441894531,182.12954711914062,0.05484703388275611
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,burn,"In the lab, the cup will burn the vase.","In the lab, the cup will burn",8,7,-9.983746528625488,9.983748435974121,175.4789276123047,0.05689428680594498
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,compete,"In the lab, the cup will compete the vase.","In the lab, the cup will compete",8,7,-7.672059059143066,7.672060012817383,179.9927215576172,0.042624279173208074
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,accelerate,"In the lab, the cup will accelerate the vase.","In the lab, the cup will accelerate",8,7,-3.9546408653259277,3.954641342163086,184.54739379882812,0.021428865836349717
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,testify,"In the lab, the cup will testify the vase.","In the lab, the cup will testify",8,7,-7.541022300720215,7.541023254394531,183.7311553955078,0.0410437916104179
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,drop,"In the lab, the cup will drop the vase.","In the lab, the cup will drop",8,7,-11.247303009033203,11.247304916381836,182.41830444335938,0.06165666845058363
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,die,"In the lab, the cup will die the vase.","In the lab, the cup will die",8,7,-5.576509475708008,5.576510429382324,180.73187255859375,0.030855157700944005
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,stop,"In the lab, the cup will stop the vase.","In the lab, the cup will stop",8,7,-4.392024993896484,4.392025947570801,180.08692932128906,0.024388366019252213
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,lie,"In the lab, the cup will lie the vase.","In the lab, the cup will lie",8,7,-16.665868759155273,16.66587257385254,182.144287109375,0.09149818991492675
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good,licensed,crack,"In the lab, the cup will crack the vase.","In the lab, the cup will crack",8,7,-6.19780969619751,6.197810649871826,180.52525329589844,0.034332097790844875
train,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad,unlicensed,laugh,"In the lab, the cup will laugh the vase.","In the lab, the cup will laugh",8,7,-3.2039806842803955,3.2039811611175537,173.34793090820312,0.018482950124245962
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,dry,"In the lab, the box will dry the vase.","In the lab, the box will dry",8,7,-9.552003860473633,9.552005767822266,178.20205688476562,0.053602107264110146
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,boast,"In the lab, the box will boast the vase.","In the lab, the box will boast",8,7,-2.3711981773376465,2.3711984157562256,207.0122528076172,0.011454386798832882
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,crash,"In the lab, the box will crash the vase.","In the lab, the box will crash",8,7,-3.7465407848358154,3.7465412616729736,177.07168579101562,0.0211583305650274
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"In the lab, the box will arrive the vase.","In the lab, the box will arrive",8,7,-4.225617408752441,4.2256178855896,182.18702697753906,0.02319384621228028
