split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,fade,"In the lab, the toy will fade.","In the lab, the toy will fade",8,7,-0.3522030711174011,0.3522030711174011,115.27684783935547,0.003055280203430052
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,persuade,"In the lab, the toy will persuade.","In the lab, the toy will persuade",8,7,-3.1926913261413574,3.1926913261413574,114.94339752197266,0.02777620459262169
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,grow,"In the lab, the toy will grow.","In the lab, the toy will grow",8,7,-1.794891595840454,1.794891595840454,114.85968017578125,0.015626820422044985
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,avoid,"In the lab, the toy will avoid.","In the lab, the toy will avoid",8,7,-0.16681420803070068,0.16681420803070068,114.5538101196289,0.0014562082907281398
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,fold,"In the lab, the toy will fold.","In the lab, the toy will fold",8,7,0.37405359745025635,0.37405359745025635,117.33333587646484,0.003187956727353947
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,respect,"In the lab, the toy will respect.","In the lab, the toy will respect",8,7,3.913693904876709,3.913693904876709,115.00199890136719,0.03403152938440083
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,change,"In the lab, the toy will change.","In the lab, the toy will change",8,7,0.41565799713134766,0.41565799713134766,116.52661895751953,0.0035670647689767625
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,accuse,"In the lab, the toy will accuse.","In the lab, the toy will accuse",8,7,-3.5194778442382812,3.5194778442382812,114.17378234863281,0.030825621888319842
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,dim,"In the lab, the toy will dim.","In the lab, the toy will dim",8,7,2.187908172607422,2.187908172607422,111.08998107910156,0.019694918941875802
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,admire,"In the lab, the toy will admire.","In the lab, the toy will admire",8,7,-1.0452739000320435,1.0452739000320435,117.6053695678711,0.008887977682250355
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,shrink,"In the lab, the toy will shrink.","In the lab, the toy will shrink",8,7,-1.4473490715026855,1.447349190711975,115.54266357421875,0.01252653475295964
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,destroy,"In the lab, the toy will destroy.","In the lab, the toy will destroy",8,7,-1.569472074508667,1.569472074508667,115.56720733642578,0.01358060050668009
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,dry,"In the lab, the toy will dry.","In the lab, the toy will dry",8,7,-2.34372878074646,2.34372878074646,110.10749816894531,0.021285823578974794
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,arrest,"In the lab, the toy will arrest.","In the lab, the toy will arrest",8,7,-0.43657320737838745,0.43657320737838745,109.5378646850586,0.0039855917278798095
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,drop,"In the lab, the toy will drop.","In the lab, the toy will drop",8,7,-0.9908233284950256,0.9908233284950256,113.04373931884766,0.008764955356796365
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,acquire,"In the lab, the toy will acquire.","In the lab, the toy will acquire",8,7,-4.815542221069336,4.815542221069336,117.67176818847656,0.04092351372978617
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,slow,"In the lab, the toy will slow.","In the lab, the toy will slow",8,7,2.9069430828094482,2.9069430828094482,111.45774841308594,0.02608112153886066
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,affect,"In the lab, the toy will affect.","In the lab, the toy will affect",8,7,-0.847232460975647,0.847232460975647,116.04364013671875,0.007300981423690828
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,worry,"In the lab, the toy will worry.","In the lab, the toy will worry",8,7,-3.5516672134399414,3.5516672134399414,112.1947250366211,0.0316562762846529
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,suppress,"In the lab, the toy will suppress.","In the lab, the toy will suppress",8,7,-3.38624906539917,3.38624906539917,112.52629852294922,0.030092957022918157
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,good,licensed,twist,"In the lab, the toy will twist.","In the lab, the toy will twist",8,7,1.0526211261749268,1.0526211261749268,118.68267822265625,0.008869206036959686
train,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,require,"In the lab, the toy will require.","In the lab, the toy will require",8,7,2.6101551055908203,2.6101551055908203,116.47144317626953,0.02241025812344898
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,chip,"In the lab, the worker will chip.","In the lab, the worker will chip",8,7,-3.54351806640625,3.54351806640625,114.82820129394531,0.03085930134301506
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,avoid,"In the lab, the worker will avoid.","In the lab, the worker will avoid",8,7,1.018723487854004,1.018723487854004,119.197265625,0.008546534037609169
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,dim,"In the lab, the worker will dim.","In the lab, the worker will dim",8,7,2.208648204803467,2.208648204803467,110.06649017333984,0.02006649073051339
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,respect,"In the lab, the worker will respect.","In the lab, the worker will respect",8,7,4.767950534820557,4.767950534820557,117.56702423095703,0.040555168985599695
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,close,"In the lab, the worker will close.","In the lab, the worker will close",8,7,-2.627082586288452,2.627082586288452,107.6838150024414,0.02439626220736042
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,affect,"In the lab, the worker will affect.","In the lab, the worker will affect",8,7,-0.06457996368408203,0.06457996368408203,117.59669494628906,0.0005491647848910906
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,open,"In the lab, the worker will open.","In the lab, the worker will open",8,7,-1.6372010707855225,1.637201189994812,112.75883483886719,0.014519493681664757
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,admire,"In the lab, the worker will admire.","In the lab, the worker will admire",8,7,-1.0328140258789062,1.0328140258789062,119.07957458496094,0.008673309671105802
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,crash,"In the lab, the worker will crash.","In the lab, the worker will crash",8,7,-1.422324538230896,1.422324538230896,111.41658020019531,0.012765824760329546
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,accuse,"In the lab, the worker will accuse.","In the lab, the worker will accuse",8,7,-2.695549964904785,2.695549964904785,114.31494140625,0.023580031899114545
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,worry,"In the lab, the worker will worry.","In the lab, the worker will worry",8,7,-1.783616542816162,1.783616542816162,117.61258697509766,0.015165184175345202
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,persuade,"In the lab, the worker will persuade.","In the lab, the worker will persuade",8,7,-2.6546554565429688,2.6546554565429688,115.5703353881836,0.02297004198894444
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,dry,"In the lab, the worker will dry.","In the lab, the worker will dry",8,7,-0.6779499053955078,0.6779499053955078,113.72763061523438,0.005961171456118361
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,destroy,"In the lab, the worker will destroy.","In the lab, the worker will destroy",8,7,-2.6123104095458984,2.6123104095458984,118.92574310302734,0.021965895199686166
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,fade,"In the lab, the worker will fade.","In the lab, the worker will fade",8,7,-0.6398260593414307,0.6398260593414307,113.88941192626953,0.005617959110682259
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,abuse,"In the lab, the worker will abuse.","In the lab, the worker will abuse",8,7,2.0277762413024902,2.0277762413024902,115.50012969970703,0.017556484538801636
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,burn,"In the lab, the worker will burn.","In the lab, the worker will burn",8,7,-1.4161708354949951,1.4161708354949951,117.10811614990234,0.012092849599614843
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,possess,"In the lab, the worker will possess.","In the lab, the worker will possess",8,7,0.7168038487434387,0.7168038487434387,117.9612045288086,0.0060766067251236
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,good,licensed,stop,"In the lab, the worker will stop.","In the lab, the worker will stop",8,7,0.4938952922821045,0.4938952922821045,113.87433624267578,0.00433719579475372
train,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad,unlicensed,require,"In the lab, the worker will require.","In the lab, the worker will require",8,7,3.4804604053497314,3.4804604053497314,113.87594604492188,0.030563613530611256
train,head,inchoative,no_object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_teacher,teacher,manual_animate_subject,good,licensed,drop,"In the lab, the teacher will drop.","In the lab, the teacher will drop",8,7,0.06735539436340332,0.06735539436340332,107.86111450195312,0.0006244641052933276
