model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_22,23,8.0625,-0.4375,6.15625
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_22,23,4.75,-1.875,5.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|10,head,causative,object_frame,10,good_to_bad,good,bad,calm,adhere, the,.,7,resid_post_layer_23,24,-0.80859375,8.5,7.687499523162842
EleutherAI/pythia-1.4b,head|causative|object_frame|11,head,causative,object_frame,11,good_to_bad,good,bad,nurse,occur, the,.,7,resid_post_layer_23,24,5.34375,1.375,6.71875
EleutherAI/pythia-1.4b,head|causative|object_frame|12,head,causative,object_frame,12,good_to_bad,good,bad,obscure,elaborate, the,.,7,resid_post_layer_23,24,6.71875,1.9375,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|13,head,causative,object_frame,13,good_to_bad,good,bad,compensate,speak, the,.,7,resid_post_layer_23,24,3.21875,2.0,5.1875
EleutherAI/pythia-1.4b,head|causative|object_frame|15,head,causative,object_frame,15,good_to_bad,good,bad,cloak,exist, the,.,7,resid_post_layer_23,24,6.3125,-1.1875,5.125
EleutherAI/pythia-1.4b,head|causative|object_frame|17,head,causative,object_frame,17,good_to_bad,good,bad,explore,pray, the,.,7,resid_post_layer_23,24,6.59375,-0.5,6.125
EleutherAI/pythia-1.4b,head|causative|object_frame|18,head,causative,object_frame,18,good_to_bad,good,bad,exhibit,respond, the,.,7,resid_post_layer_23,24,6.625,-0.4375,6.15625
EleutherAI/pythia-1.4b,head|causative|object_frame|19,head,causative,object_frame,19,good_to_bad,good,bad,settle,thrive, the,.,7,resid_post_layer_23,24,6.90625,-1.875,5.0625
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_embed,0,0.283203125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_embed,0,0.7578125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_embed,0,0.546875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_embed,0,2.078125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_00,1,0.38671875,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_00,1,1.515625,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_00,1,2.40625,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_00,1,1.96875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_01,2,1.1015625,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_01,2,1.546875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_01,2,1.09375,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_01,2,2.078125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_02,3,1.1875,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_02,3,1.171875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_02,3,3.421875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_02,3,2.46875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_03,4,3.109375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_03,4,1.609375,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_03,4,7.78125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_03,4,2.265625,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_04,5,3.84375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_04,5,2.78125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_04,5,8.125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_04,5,2.296875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_05,6,4.25,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_05,6,4.0625,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_05,6,8.25,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_05,6,2.171875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_06,7,4.09375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_06,7,4.46875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_06,7,7.3125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_06,7,2.53125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_07,8,3.515625,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_07,8,3.53125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_07,8,6.125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_07,8,2.484375,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_08,9,4.34375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_08,9,3.140625,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_08,9,3.515625,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_08,9,1.9375,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_09,10,6.28125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_09,10,3.3125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_09,10,2.515625,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_09,10,2.390625,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_10,11,9.0,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_10,11,2.625,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_10,11,4.40625,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_10,11,2.484375,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_11,12,7.65625,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_11,12,2.59375,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_11,12,4.25,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_11,12,2.953125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_12,13,11.8125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_12,13,2.875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_12,13,5.75,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_12,13,3.453125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_13,14,11.3125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_13,14,1.9921875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_13,14,5.875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_13,14,3.921875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_14,15,11.1875,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_14,15,1.5859375,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_14,15,5.25,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_14,15,4.0,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_15,16,12.4375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_15,16,3.75,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_15,16,5.28125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_15,16,4.53125,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_16,17,13.0,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_16,17,3.78125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_16,17,5.6875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_16,17,4.75,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_17,18,9.8125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_17,18,4.46875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_17,18,4.8125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_17,18,4.625,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_18,19,11.9375,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_18,19,4.875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_18,19,6.1875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_18,19,5.75,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_19,20,13.25,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_19,20,4.78125,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_19,20,5.0625,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_19,20,7.84375,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_20,21,12.3125,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_20,21,1.3515625,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_20,21,5.21875,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_20,21,7.1875,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_21,22,11.5,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_21,22,7.875,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_21,22,6.375,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_21,22,6.25,0.25,7.84375
EleutherAI/pythia-1.4b,head|causative|object_frame|21,head,causative,object_frame,21,good_to_bad,good,bad,lace,disappear, the,.,7,resid_post_layer_22,23,11.0,-2.624999761581421,8.625
EleutherAI/pythia-1.4b,head|causative|object_frame|25,head,causative,object_frame,25,good_to_bad,good,bad,incorporate,agree, the,.,7,resid_post_layer_22,23,5.34375,1.125,7.4375
EleutherAI/pythia-1.4b,head|causative|object_frame|26,head,causative,object_frame,26,good_to_bad,good,bad,assist,differ, the,.,7,resid_post_layer_22,23,6.28125,0.4375,5.8125
EleutherAI/pythia-1.4b,head|causative|object_frame|28,head,causative,object_frame,28,good_to_bad,good,bad,ask,complain, the,.,7,resid_post_layer_22,23,6.1875,0.25,7.84375
